mmsi,lon,lat,speed,traj_label,time2,calculated_speed2
215222000.0,121.73501316666666,21.94794166666667,,317,2019-12-12 21:14,8.68
215222000.0,121.74589466666667,21.983621777777778,,317,2019-12-12 21:29,9.11
215222000.0,121.75724392156864,22.019267941176473,,317,2019-12-12 21:44,8.77
215222000.0,121.76934933333334,22.055315999999998,,317,2019-12-12 21:59,9.52
215222000.0,121.78260128205127,22.093066025641026,,317,2019-12-12 22:14,9.79
215222000.0,121.7961955128205,22.13183141025641,,317,2019-12-12 22:29,9.79
215222000.0,121.80957261904761,22.17064226190476,,317,2019-12-12 22:44,9.78
215222000.0,121.82209533333334,22.211109333333333,,317,2019-12-12 22:59,10.62
215222000.0,121.83151298611111,22.25156590277778,,317,2019-12-12 23:14,9.70
215222000.0,121.84027527777778,22.291805555555555,,317,2019-12-12 23:29,10.91
215222000.0,121.85074000000002,22.335460555555553,,317,2019-12-12 23:44,10.40
215222000.0,121.86107043010753,22.377449677419357,,317,2019-12-12 23:59,10.23
215222000.0,121.87068172043011,22.41910370967742,,317,2019-12-13 00:14,10.23
215222000.0,121.8801575,22.460531666666668,,317,2019-12-13 00:29,10.01
215222000.0,121.88936742857142,22.501681952380956,,317,2019-12-13 00:44,10.43
215222000.0,121.89900457142856,22.544208380952384,,317,2019-12-13 00:59,10.43
215222000.0,121.90864171428571,22.586734809523808,,317,2019-12-13 01:14,10.43
215222000.0,121.9187079861111,22.62930875,,317,2019-12-13 01:29,10.47
215222000.0,121.92876222222222,22.671921666666666,,317,2019-12-13 01:44,10.48
215222000.0,121.93975606666667,22.713928666666664,,317,2019-12-13 01:59,10.27
215222000.0,121.95206906666668,22.755143666666665,,317,2019-12-13 02:14,10.27
215222000.0,121.96515833333332,22.79801166666667,10.6,317,2019-12-13 02:29,11.14
215222000.0,121.97959333333333,22.84245866666667,,317,2019-12-13 02:44,11.14
215222000.0,121.99428159722221,22.886595208333333,,317,2019-12-13 02:59,10.98
215222000.0,122.00947638888888,22.93011083333333,,317,2019-12-13 03:14,10.98
215222000.0,122.02285341423948,22.975335663430418,,317,2019-12-13 03:29,11.36
215222000.0,122.03556943365696,23.02118202265372,,317,2019-12-13 03:44,11.36
215222000.0,122.04828545307443,23.06702838187702,,317,2019-12-13 03:59,11.36
215222000.0,122.06100147249191,23.11287474110032,,317,2019-12-13 04:14,11.36
215222000.0,122.07371749190939,23.15872110032362,,317,2019-12-13 04:29,11.36
215222000.0,122.08643351132686,23.204567459546922,,317,2019-12-13 04:44,11.36
215222000.0,122.09914953074434,23.250413818770223,,317,2019-12-13 04:59,11.36
215222000.0,122.11354076388889,23.296581111111106,,317,2019-12-13 05:14,11.56
215222000.0,122.12818972222223,23.342797777777776,,317,2019-12-13 05:29,11.56
215222000.0,122.14283868055557,23.38901444444444,,317,2019-12-13 05:44,11.56
215222000.0,122.15662444444446,23.434591759259256,,317,2019-12-13 05:59,11.26
215222000.0,122.16997861111113,23.479849398148147,,317,2019-12-13 06:14,11.26
215222000.0,122.18346633333333,23.527309000000002,,317,2019-12-13 06:29,13.21
215222000.0,122.19498033333333,23.574181500000005,,317,2019-12-13 06:44,11.80
215222000.0,122.20659408333333,23.622162125000003,,317,2019-12-13 06:59,11.80
215222000.0,122.21820783333332,23.67014275,,317,2019-12-13 07:14,11.80
215222000.0,122.23010283333332,23.7197415,,317,2019-12-13 07:29,12.46
215222000.0,122.24165899999998,23.768136333333334,,317,2019-12-13 07:44,11.21
215222000.0,122.253762,23.81486083333333,,317,2019-12-13 07:59,11.75
215222000.0,122.266691,23.863002,,317,2019-12-13 08:14,11.83
215222000.0,122.27960150000001,23.910071000000002,,317,2019-12-13 08:29,11.54
215222000.0,122.29256233333335,23.956631,,317,2019-12-13 08:44,11.54
215222000.0,122.30633816666668,24.005122,,317,2019-12-13 08:59,12.36
215222000.0,122.32065733333334,24.054900333333332,,317,2019-12-13 09:14,12.36
215222000.0,122.33434590909091,24.10166848484849,,317,2019-12-13 09:29,11.14
215222000.0,122.34874196969696,24.14877765151515,,317,2019-12-13 09:44,12.27
215222000.0,122.36328515151516,24.19809924242424,,317,2019-12-13 09:59,12.27
215222000.0,122.37695711111111,24.246355666666666,,317,2019-12-13 10:14,11.96
215222000.0,122.39048377777777,24.294595666666666,,317,2019-12-13 10:29,11.96
215222000.0,122.40423229166664,24.342646875,,317,2019-12-13 10:44,11.84
215222000.0,122.41859088541666,24.390178906249997,,317,2019-12-13 10:59,11.84
215222000.0,122.43295954545454,24.437033030303027,,317,2019-12-13 11:14,10.67
215222000.0,122.446825,24.47865266666667,,317,2019-12-13 11:29,10.11
215222000.0,122.4599125,24.530149375000004,,317,2019-12-13 11:44,13.30
215222000.0,122.46921928571429,24.579642619047615,,317,2019-12-13 11:59,11.02
215222000.0,122.48118982142857,24.6242381547619,,317,2019-12-13 12:14,11.02
215222000.0,122.4940061111111,24.669656666666665,,317,2019-12-13 12:29,11.38
215222000.0,122.50724527777777,24.715486666666663,,317,2019-12-13 12:44,11.38
215222000.0,122.51932458333332,24.76057708333333,,317,2019-12-13 12:59,11.42
215222000.0,122.53104333333332,24.80692222222222,,317,2019-12-13 13:14,11.42
355354000.0,122.63472166666666,24.992701666666665,10.2,3264,2019-12-12 15:35,10.50
355354000.0,122.62391047619046,24.950130952380956,,3264,2019-12-12 15:50,10.49
355354000.0,122.60957119047617,24.908427380952386,,3264,2019-12-12 16:05,10.49
355354000.0,122.59881,24.87297833333333,10.3,3264,2019-12-12 16:20,11.90
355354000.0,122.59116015151514,24.826376818181817,,3264,2019-12-12 16:35,10.15
355354000.0,122.58260833333334,24.7825,10.5,3264,2019-12-12 16:50,10.53
355354000.0,122.57384122222221,24.73944855555556,,3264,2019-12-12 17:05,10.46
355354000.0,122.56505205555555,24.696636888888893,,3264,2019-12-12 17:20,10.46
355354000.0,122.55639851851852,24.653093518518517,,3264,2019-12-12 17:35,11.09
355354000.0,122.54884927083333,24.609771354166664,,3264,2019-12-12 17:50,10.26
355354000.0,122.54166567708333,24.567565885416666,,3264,2019-12-12 18:05,10.26
355354000.0,122.53417466666667,24.525104666666664,,3264,2019-12-12 18:20,10.39
355354000.0,122.52713523809524,24.485727619047616,,3264,2019-12-12 18:35,10.73
355354000.0,122.52012974358976,24.443781282051283,,3264,2019-12-12 18:50,9.92
355354000.0,122.512019,24.402178999999997,,3264,2019-12-12 19:05,10.09
355354000.0,122.50321851851851,24.358888888888888,,3264,2019-12-12 19:20,11.13
355354000.0,122.49452000000001,24.315995,,3264,2019-12-12 19:35,9.97
355354000.0,122.48603772727274,24.273678787878787,,3264,2019-12-12 19:50,10.51
355354000.0,122.47767866666666,24.230002333333335,,3264,2019-12-12 20:05,10.54
355354000.0,122.46959366666668,24.185424333333334,,3264,2019-12-12 20:20,11.32
355354000.0,122.46119166666666,24.14126638888889,,3264,2019-12-12 20:35,9.10
355354000.0,122.45309333333331,24.10034833333333,10.5,3264,2019-12-12 20:50,10.96
355354000.0,122.44413416666667,24.0558325,,3264,2019-12-12 21:05,10.70
355354000.0,122.435845,24.01328833333333,10.6,3264,2019-12-12 21:20,10.83
355354000.0,122.42755666666667,23.968580833333334,,3264,2019-12-12 21:35,11.00
355354000.0,122.419255,23.92302333333333,10.8,3264,2019-12-12 21:50,10.12
355354000.0,122.41107499999998,23.882256333333334,,3264,2019-12-12 22:05,9.49
355354000.0,122.40290625,23.843467583333336,,3264,2019-12-12 22:20,9.49
355354000.0,122.39283791666668,23.7951875,,3264,2019-12-12 22:35,13.09
355354000.0,122.38401196969697,23.753368939393937,,3264,2019-12-12 22:50,8.80
355354000.0,122.37579108333333,23.715334166666665,,3264,2019-12-12 23:05,11.36
355354000.0,122.36515483333335,23.669046666666667,,3264,2019-12-12 23:20,11.36
355354000.0,122.35645851851852,23.627019444444446,,3264,2019-12-12 23:35,12.72
355354000.0,122.3467099074074,23.57481527777778,,3264,2019-12-12 23:50,12.72
355354000.0,122.33960930555557,23.530580416666666,,3264,2019-12-13 00:05,10.60
355354000.0,122.33273366666668,23.487403333333337,,3264,2019-12-13 00:20,10.25
355354000.0,122.32592966666668,23.445203333333335,,3264,2019-12-13 00:35,10.25
355354000.0,122.31867833333334,23.401720000000005,,3264,2019-12-13 00:50,10.72
355354000.0,122.3109146212121,23.356750113636366,,3264,2019-12-13 01:05,10.34
355354000.0,122.30323848484848,23.314265454545456,,3264,2019-12-13 01:20,10.34
355354000.0,122.29556234848485,23.271780795454543,,3264,2019-12-13 01:35,10.34
355354000.0,122.28798384976527,23.229495633802816,,3264,2019-12-13 01:50,10.22
355354000.0,122.28055180751174,23.187509718309858,,3264,2019-12-13 02:05,10.22
355354000.0,122.27311976525822,23.1455238028169,,3264,2019-12-13 02:20,10.22
355354000.0,122.2656877230047,23.10353788732394,,3264,2019-12-13 02:35,10.22
355354000.0,122.25825568075118,23.061551971830983,,3264,2019-12-13 02:50,10.22
355354000.0,122.25179440476191,23.01531976190476,,3264,2019-12-13 03:05,11.69
355354000.0,122.24581851190476,22.9669644047619,,3264,2019-12-13 03:20,11.69
355354000.0,122.23962911764706,22.921368921568625,,3264,2019-12-13 03:35,10.34
355354000.0,122.23193205882353,22.87889612745098,,3264,2019-12-13 03:50,10.34
355354000.0,122.224235,22.83642333333333,10.4,3264,2019-12-13 04:05,10.08
355354000.0,122.215345,22.79523833333333,10.4,3264,2019-12-13 04:20,10.34
355354000.0,122.20623666666667,22.753010555555555,,3264,2019-12-13 04:35,10.34
355354000.0,122.19810738095238,22.70988642857143,,3264,2019-12-13 04:50,10.05
355354000.0,122.1905831060606,22.6681575,,3264,2019-12-13 05:05,10.60
355354000.0,122.18235696969697,22.624669999999995,,3264,2019-12-13 05:20,10.60
355354000.0,122.17400279411765,22.5811312745098,,3264,2019-12-13 05:35,10.63
355354000.0,122.16560205882354,22.537573921568622,,3264,2019-12-13 05:50,10.63
355354000.0,122.15764791666668,22.495103055555553,,3264,2019-12-13 06:05,10.04
355354000.0,122.1488081871345,22.451976959064325,,3264,2019-12-13 06:20,10.79
355354000.0,122.13927046783625,22.407902397660816,,3264,2019-12-13 06:35,10.79
355354000.0,122.129732748538,22.363827836257308,,3264,2019-12-13 06:50,10.79
355354000.0,122.12019502923975,22.3197532748538,,3264,2019-12-13 07:05,10.80
355354000.0,122.11031820512821,22.275299615384615,,3264,2019-12-13 07:20,11.10
355354000.0,122.10159326666667,22.231573199999996,,3264,2019-12-13 07:35,10.53
355354000.0,122.09312068452383,22.188253392857142,,3264,2019-12-13 07:50,11.26
355354000.0,122.08140595238096,22.142654285714286,,3264,2019-12-13 08:05,11.26
355354000.0,122.06969122023811,22.09705517857143,,3264,2019-12-13 08:20,11.26
355354000.0,122.05797648809525,22.051456071428575,,3264,2019-12-13 08:35,11.26
355354000.0,122.04635533333335,22.00605366666667,,3264,2019-12-13 08:50,11.11
355354000.0,122.03492133333333,21.961044666666663,,3264,2019-12-13 09:05,11.11
355354000.0,122.02475479166668,21.915084375,,3264,2019-12-13 09:20,11.35
355354000.0,122.01574555555554,21.871813055555553,,3264,2019-12-13 09:35,9.22
355354000.0,122.00678277777777,21.829391111111107,,3264,2019-12-13 09:50,10.96
355354000.0,121.99825666666666,21.78348833333333,,3264,2019-12-13 10:05,12.50
355354000.0,121.97956272727274,21.743553787878785,,3264,2019-12-13 10:20,9.75
355354000.0,121.95043192307692,21.703555384615388,,3264,2019-12-13 10:35,11.13
355354000.0,121.92775999999999,21.664863888888892,,3264,2019-12-13 10:50,9.75
355354000.0,121.907901,21.62976066666667,,3264,2019-12-13 11:05,8.61
355354000.0,121.88616,21.59415125,,3264,2019-12-13 11:20,10.91
355354000.0,121.86166625,21.554862968749998,,3264,2019-12-13 11:35,10.91
355354000.0,121.83799533333332,21.51621,,3264,2019-12-13 11:50,10.35
355354000.0,121.81550083333332,21.47885125,,3264,2019-12-13 12:05,10.19
355354000.0,121.79291958333332,21.442004375,,3264,2019-12-13 12:20,10.19
355354000.0,121.76758714285714,21.40511976190476,,3264,2019-12-13 12:35,10.60
355354000.0,121.7407002631579,21.36810017543859,,3264,2019-12-13 12:50,10.94
355354000.0,121.71274833333335,21.331033124999998,,3264,2019-12-13 13:05,10.50
355354000.0,121.68627022222223,21.294709555555553,,3264,2019-12-13 13:20,11.12
355354000.0,121.65920923076924,21.25595282051282,,3264,2019-12-13 13:35,10.91
355354000.0,121.63392333333331,21.21542,11.2,3264,2019-12-13 13:50,10.84
355354000.0,121.61097433333333,21.175673,,3264,2019-12-13 14:05,10.84
355354000.0,121.58678645833334,21.136315208333333,,3264,2019-12-13 14:20,11.02
355354000.0,121.56012083333334,21.09773583333333,,3264,2019-12-13 14:35,11.02
355354000.0,121.53345520833335,21.059156458333334,,3264,2019-12-13 14:50,11.03
355354000.0,121.50638666666669,21.02073111111111,,3264,2019-12-13 15:05,11.05
355354000.0,121.47911666666668,20.98238277777778,,3264,2019-12-13 15:20,11.06
355354000.0,121.45184666666668,20.944034444444444,,3264,2019-12-13 15:35,11.06
355354000.0,121.42417444444445,20.90533611111111,,3264,2019-12-13 15:50,11.24
355354000.0,121.39795555555557,20.866239444444442,,3264,2019-12-13 16:05,11.01
355354000.0,121.37253306451615,20.826760860215053,,3264,2019-12-13 16:20,11.10
355354000.0,121.34709516129033,20.78714715053763,,3264,2019-12-13 16:35,11.10
355354000.0,121.320744,20.746934666666665,,3264,2019-12-13 16:50,11.48
355354000.0,121.293109,20.706724999999995,,3264,2019-12-13 17:05,11.48
355354000.0,121.26530717391304,20.666406594202897,,3264,2019-12-13 17:20,11.55
355354000.0,121.23781465277779,20.6257625,,3264,2019-12-13 17:35,11.57
355354000.0,121.21200944444445,20.584075,,3264,2019-12-13 17:50,11.57
355354000.0,121.18556315789473,20.541006228070174,,3264,2019-12-13 18:05,12.34
355354000.0,121.1583872,20.49623533333333,,3264,2019-12-13 18:20,12.47
355354000.0,121.1312232,20.45097033333333,,3264,2019-12-13 18:35,12.47
355354000.0,121.10365155555556,20.40581022222222,,3264,2019-12-13 18:50,12.52
355354000.0,121.07603145299143,20.361966666666667,,3264,2019-12-13 19:05,12.41
355354000.0,121.04714940170939,20.317941666666666,,3264,2019-12-13 19:20,12.41
355354000.0,121.01826735042735,20.27391666666667,,3264,2019-12-13 19:35,12.41
355354000.0,120.98963,20.231390555555556,,3264,2019-12-13 19:50,11.91
355354000.0,120.96220333333335,20.191358333333334,,3264,2019-12-13 20:05,11.19
355354000.0,120.93579885416668,20.15119489583333,,3264,2019-12-13 20:20,11.64
355354000.0,120.91026500000001,20.10875888888889,,3264,2019-12-13 20:35,11.88
355354000.0,120.88478843137257,20.066947843137253,,3264,2019-12-13 20:50,11.21
355354000.0,120.85995875,20.026871666666665,,3264,2019-12-13 21:05,10.99
355354000.0,120.835755,19.987166666666667,11.6,3264,2019-12-13 21:20,11.94
355354000.0,120.809955,19.943775,12.0,3264,2019-12-13 21:35,12.11
355354000.0,120.7826975,19.900358333333333,,3264,2019-12-13 21:50,12.11
355354000.0,120.75544,19.856941666666668,12.1,3264,2019-12-13 22:05,12.26
355354000.0,120.72597,19.814055,12.0,3264,2019-12-13 22:20,11.80
355354000.0,120.69630166666667,19.77361833333333,,3264,2019-12-13 22:35,11.80
355354000.0,120.66663333333334,19.733181666666667,11.1,3264,2019-12-13 22:50,10.51
355354000.0,120.64338958333333,19.69525979166667,,3264,2019-12-13 23:05,10.52
355354000.0,120.61947422222222,19.65402322222222,,3264,2019-12-13 23:20,11.34
355354000.0,120.5939113888889,19.614678148148148,,3264,2019-12-13 23:35,11.06
355354000.0,120.56823430555556,19.575485092592594,,3264,2019-12-13 23:50,11.06
355354000.0,120.54243500000001,19.5383825,,3264,2019-12-14 00:05,10.30
355354000.0,120.51665546296296,19.50112824074074,,3264,2019-12-14 00:20,11.12
355354000.0,120.49149261904762,19.46213619047619,,3264,2019-12-14 00:35,10.51
355354000.0,120.46762744047619,19.424590654761904,,3264,2019-12-14 00:50,10.51
355354000.0,120.4435935,19.388233,,3264,2019-12-14 01:05,9.96
355354000.0,120.41930641666667,19.353657166666665,,3264,2019-12-14 01:20,9.96
355354000.0,120.39501933333334,19.319081333333333,,3264,2019-12-14 01:35,9.96
355354000.0,120.37073225,19.2845055,,3264,2019-12-14 01:50,9.96
355354000.0,120.34866483050848,19.246994745762713,,3264,2019-12-14 02:05,10.93
355354000.0,120.32992690677966,19.205081610169493,,3264,2019-12-14 02:20,10.93
355354000.0,120.31118898305085,19.16316847457627,,3264,2019-12-14 02:35,10.93
355354000.0,120.29245105932203,19.121255338983048,,3264,2019-12-14 02:50,10.93
355354000.0,120.27371313559323,19.079342203389828,,3264,2019-12-14 03:05,10.93
355354000.0,120.2549752118644,19.03742906779661,,3264,2019-12-14 03:20,10.93
355354000.0,120.23623728813558,18.995515932203386,,3264,2019-12-14 03:35,10.93
355354000.0,120.21749936440678,18.953602796610163,,3264,2019-12-14 03:50,10.93
355354000.0,120.20095926450742,18.912202253711197,,3264,2019-12-14 04:05,10.38
355354000.0,120.18634226045884,18.871250229419697,,3264,2019-12-14 04:20,10.38
355354000.0,120.17172525641026,18.8302982051282,,3264,2019-12-14 04:35,10.38
355354000.0,120.15710825236168,18.789346180836702,,3264,2019-12-14 04:50,10.38
355354000.0,120.14249124831309,18.748394156545206,,3264,2019-12-14 05:05,10.38
355354000.0,120.12787424426452,18.707442132253707,,3264,2019-12-14 05:20,10.38
355354000.0,120.11325724021593,18.66649010796221,,3264,2019-12-14 05:35,10.38
355354000.0,120.09864023616734,18.625538083670712,,3264,2019-12-14 05:50,10.38
355354000.0,120.08402323211877,18.584586059379212,,3264,2019-12-14 06:05,10.38
355354000.0,120.06940622807018,18.543634035087717,,3264,2019-12-14 06:20,10.38
355354000.0,120.0547892240216,18.502682010796217,,3264,2019-12-14 06:35,10.38
355354000.0,120.04017221997302,18.46172998650472,,3264,2019-12-14 06:50,10.38
355354000.0,120.02555521592444,18.420777962213222,,3264,2019-12-14 07:05,10.38
355354000.0,120.01093821187585,18.379825937921726,,3264,2019-12-14 07:20,10.38
355354000.0,119.99632120782728,18.338873913630227,,3264,2019-12-14 07:35,10.38
355354000.0,119.98170420377869,18.29792188933873,,3264,2019-12-14 07:50,10.38
355354000.0,119.96711701754387,18.25695947368421,,3264,2019-12-14 08:05,10.39
355354000.0,119.95294728070175,18.21585157894737,,3264,2019-12-14 08:20,10.39
355354000.0,119.93849200000001,18.174818000000002,,3264,2019-12-14 08:35,10.39
355354000.0,119.92388266666669,18.134355,,3264,2019-12-14 08:50,10.24
355354000.0,119.90969095238096,18.09475,,3264,2019-12-14 09:05,10.00
355354000.0,119.89525479166669,18.05428770833333,,3264,2019-12-14 09:20,10.30
355354000.0,119.88151,18.014776666666666,,3264,2019-12-14 09:35,9.92
355354000.0,119.86833833333333,17.975594444444447,,3264,2019-12-14 09:50,9.87
355354000.0,119.85543622807018,17.936586666666667,,3264,2019-12-14 10:05,9.79
355354000.0,119.84244722222223,17.89730833333333,,3264,2019-12-14 10:20,10.09
355354000.0,119.8291232352941,17.85721612745098,,3264,2019-12-14 10:35,10.12
355354000.0,119.81593794117646,17.817009509803924,,3264,2019-12-14 10:50,10.12
355354000.0,119.80252488888888,17.776701555555558,,3264,2019-12-14 11:05,10.72
355354000.0,119.78603733333334,17.734975,,3264,2019-12-14 11:20,10.58
355354000.0,119.77117355555555,17.693137611111112,,3264,2019-12-14 11:35,10.94
355354000.0,119.75667688888888,17.64972677777778,,3264,2019-12-14 11:50,10.94
355354000.0,119.74219583333333,17.606471145833336,,3264,2019-12-14 12:05,10.39
355354000.0,119.72793333333334,17.565388333333335,10.8,3264,2019-12-14 12:20,10.66
355354000.0,119.71183666666668,17.523725,10.6,3264,2019-12-14 12:35,10.65
355354000.0,119.69212416666667,17.483545,,3264,2019-12-14 12:50,10.65
355354000.0,119.67241166666666,17.443365,10.8,3264,2019-12-14 13:05,11.10
355354000.0,119.65176166666669,17.401538333333335,11.1,3264,2019-12-14 13:20,11.17
355354000.0,119.63101833333332,17.359451666666665,10.9,3264,2019-12-14 13:35,11.00
355354000.0,119.61187190476188,17.31744333333333,,3264,2019-12-14 13:50,11.00
355354000.0,119.59368666666668,17.273915,10.7,3264,2019-12-14 14:05,10.50
355354000.0,119.57801833333332,17.231553333333334,10.6,3264,2019-12-14 14:20,10.72
355354000.0,119.56257666666669,17.189425,10.5,3264,2019-12-14 14:35,10.27
355354000.0,119.54752989247314,17.149152419354838,,3264,2019-12-14 14:50,10.27
355354000.0,119.53248311827957,17.108879838709676,,3264,2019-12-14 15:05,10.27
355354000.0,119.51822666666666,17.066931222222223,,3264,2019-12-14 15:20,10.62
355354000.0,119.50248977777778,17.02806888888889,,3264,2019-12-14 15:35,9.97
355354000.0,119.48958777777779,16.984513777777778,,3264,2019-12-14 15:50,10.94
355354000.0,119.47689611111112,16.940607111111113,,3264,2019-12-14 16:05,10.94
355354000.0,119.46096733333333,16.89640177777778,,3264,2019-12-14 16:20,11.25
355354000.0,119.44524477777777,16.85257766666667,,3264,2019-12-14 16:35,11.38
355354000.0,119.42931648148146,16.80776074074074,,3264,2019-12-14 16:50,11.29
355354000.0,119.41370259259259,16.763191296296295,,3264,2019-12-14 17:05,11.29
355354000.0,119.39970416666668,16.720295,,3264,2019-12-14 17:20,8.75
355354000.0,119.38519727272728,16.676806666666668,,3264,2019-12-14 17:35,11.49
355354000.0,119.36977909090909,16.631306666666667,,3264,2019-12-14 17:50,11.49
355354000.0,119.3544319047619,16.58620107142857,,3264,2019-12-14 18:05,10.78
355354000.0,119.33954619047618,16.543659107142858,,3264,2019-12-14 18:20,10.78
355354000.0,119.32456368421053,16.50089394736842,,3264,2019-12-14 18:35,10.99
355354000.0,119.30931499999998,16.457515,10.8,3264,2019-12-14 18:50,10.92
355354000.0,119.29391749999999,16.414503333333336,,3264,2019-12-14 19:05,10.92
355354000.0,119.27852,16.371491666666667,10.8,3264,2019-12-14 19:20,11.07
355354000.0,119.26397638888889,16.328086111111112,,3264,2019-12-14 19:35,10.71
355354000.0,119.24952055555556,16.285724444444444,,3264,2019-12-14 19:50,10.71
355354000.0,119.23471174242424,16.245316287878786,,3264,2019-12-14 20:05,9.47
355354000.0,119.21919696969695,16.20881515151515,,3264,2019-12-14 20:20,9.47
355354000.0,119.20568231481481,16.15892138888889,,3264,2019-12-14 20:35,12.84
355354000.0,119.1955286111111,16.112299166666666,,3264,2019-12-14 20:50,10.74
355354000.0,119.18439419354837,16.06925623655914,,3264,2019-12-14 21:05,10.64
355354000.0,119.17287403225806,16.026353817204303,,3264,2019-12-14 21:20,10.64
355354000.0,119.17764096774194,15.984717849462365,,3264,2019-12-14 21:35,10.13
355354000.0,119.18647967741934,15.943398494623654,,3264,2019-12-14 21:50,10.13
355354000.0,119.19910083333335,15.900815833333333,,3264,2019-12-14 22:05,9.09
355354000.0,119.21113333333332,15.86006375,,3264,2019-12-14 22:20,10.72
355354000.0,119.22337083333332,15.817011875,,3264,2019-12-14 22:35,10.72
355354000.0,119.23560833333332,15.77396,10.5,3264,2019-12-14 22:50,10.54
355354000.0,119.25111249999999,15.732705833333334,,3264,2019-12-14 23:05,10.54
355354000.0,119.26661666666666,15.691451666666667,10.5,3264,2019-12-14 23:20,10.84
355354000.0,119.28033068965517,15.648510459770115,,3264,2019-12-14 23:35,10.64
355354000.0,119.29248327586207,15.605762183908046,,3264,2019-12-14 23:50,10.64
355354000.0,119.30434680555555,15.56436125,,3264,2019-12-15 00:05,9.66
355354000.0,119.31846000000002,15.519188333333336,10.6,3264,2019-12-15 00:20,10.25
355354000.0,119.33201192307692,15.47840576923077,,3264,2019-12-15 00:35,10.36
355354000.0,119.34539883333333,15.438214,,3264,2019-12-15 00:50,9.89
355354000.0,119.35929777777778,15.39665261904762,,3264,2019-12-15 01:05,11.55
355354000.0,119.37458111111113,15.35088476190476,,3264,2019-12-15 01:20,11.55
355354000.0,119.3892086111111,15.306329166666666,,3264,2019-12-15 01:35,12.38
355354000.0,119.40352060606061,15.262345454545455,,3264,2019-12-15 01:50,10.42
355354000.0,119.41700166666666,15.220320833333334,,3264,2019-12-15 02:05,10.98
355354000.0,119.43156,15.17585,11.0,3264,2019-12-15 02:20,11.31
355354000.0,119.44411500000001,15.131639166666664,,3264,2019-12-15 02:35,10.42
355354000.0,119.45587,15.087406666666665,10.8,3264,2019-12-15 02:50,10.88
355354000.0,119.47494212121214,15.048399393939393,,3264,2019-12-15 03:05,9.34
355354000.0,119.49181866666667,15.007625666666666,,3264,2019-12-15 03:20,11.42
355354000.0,119.50207318181819,14.964150151515152,,3264,2019-12-15 03:35,10.38
355354000.0,119.51106300000001,14.922128833333334,,3264,2019-12-15 03:50,10.26
355354000.0,119.52164780701756,14.879308596491228,,3264,2019-12-15 04:05,10.60
355354000.0,119.53402666666666,14.835925,10.4,3264,2019-12-15 04:20,10.08
355354000.0,119.5446125,14.795399166666666,,3264,2019-12-15 04:35,9.95
355354000.0,119.55555666666666,14.753166666666669,10.5,3264,2019-12-15 04:50,10.78
355354000.0,119.56817416666667,14.709880833333333,,3264,2019-12-15 05:05,10.84
355354000.0,119.581815,14.667458333333334,10.5,3264,2019-12-15 05:20,10.42
355354000.0,119.59834925925925,14.626824999999998,,3264,2019-12-15 05:35,10.66
355354000.0,119.614455,14.585651666666667,10.7,3264,2019-12-15 05:50,10.73
355354000.0,119.62869666666667,14.541628333333335,,3264,2019-12-15 06:05,11.78
355354000.0,119.64228444444446,14.499480555555555,,3264,2019-12-15 06:20,10.01
355354000.0,119.6569287037037,14.453938518518518,,3264,2019-12-15 06:35,11.39
355354000.0,119.67167666666668,14.409788333333331,11.2,3264,2019-12-15 06:50,12.10
355354000.0,119.68781257575758,14.363012272727271,,3264,2019-12-15 07:05,11.32
355354000.0,119.7019,14.318604166666667,,3264,2019-12-15 07:20,11.05
355354000.0,119.71530448717948,14.274319487179486,,3264,2019-12-15 07:35,11.14
355354000.0,119.72837423076922,14.228673803418802,,3264,2019-12-15 07:50,11.59
355354000.0,119.74114153846153,14.182034059829059,,3264,2019-12-15 08:05,11.59
355354000.0,119.75390884615385,14.135394316239315,,3264,2019-12-15 08:20,11.59
355354000.0,119.76498424242425,14.090086666666668,,3264,2019-12-15 08:35,11.15
355354000.0,119.77774577777778,14.045222222222224,,3264,2019-12-15 08:50,11.22
355354000.0,119.79257244444445,14.000755555555557,,3264,2019-12-15 09:05,11.22
355354000.0,119.80739911111111,13.95628888888889,,3264,2019-12-15 09:20,11.22
355354000.0,119.82222577777777,13.911822222222224,,3264,2019-12-15 09:35,11.22
355354000.0,119.84359219444444,13.870987,,3264,2019-12-15 09:50,11.08
355354000.0,119.87243261111111,13.834302,,3264,2019-12-15 10:05,11.08
355354000.0,119.90127302777778,13.797616999999999,,3264,2019-12-15 10:20,11.08
355354000.0,119.93011344444444,13.760931999999999,,3264,2019-12-15 10:35,11.09
355354000.0,119.95973854166667,13.723456874999998,,3264,2019-12-15 10:50,11.65
355354000.0,119.991892,13.691219499999999,,3264,2019-12-15 11:05,10.72
355354000.0,120.02287125000001,13.65966375,,3264,2019-12-15 11:20,10.31
355354000.0,120.05086828571429,13.621710904761905,,3264,2019-12-15 11:35,10.55
355354000.0,120.07594935714286,13.585170547619049,,3264,2019-12-15 11:50,10.55
355354000.0,120.10103042857143,13.54863019047619,,3264,2019-12-15 12:05,10.55
355354000.0,120.12611150000001,13.512089833333333,,3264,2019-12-15 12:20,10.55
355354000.0,120.15119257142857,13.475549476190475,,3264,2019-12-15 12:35,10.55
355354000.0,120.17741315789475,13.440095175438595,,3264,2019-12-15 12:50,10.45
355354000.0,120.20527416666667,13.405393333333333,,3264,2019-12-15 13:05,10.82
355354000.0,120.23409637254902,13.372461666666668,,3264,2019-12-15 13:20,10.17
