mmsi,lon,lat,speed,traj_label,time2,calculated_speed2
356142000.0,121.94273100000001,22.323031,,3393,2019-12-10 11:35,8.55
356142000.0,121.98115250000001,22.467010833333333,,3393,2019-12-10 12:35,8.99
356142000.0,122.02143125401929,22.630318831725614,,3393,2019-12-10 13:35,10.48
356142000.0,122.061158585209,22.801007899249733,,3393,2019-12-10 14:35,10.48
356142000.0,122.10088591639871,22.971696966773848,,3393,2019-12-10 15:35,10.48
356142000.0,122.14061324758842,23.142386034297964,,3393,2019-12-10 16:35,10.48
356142000.0,122.18034057877814,23.31307510182208,,3393,2019-12-10 17:35,10.48
356142000.0,122.22235103825138,23.498339617486337,,3393,2019-12-10 18:35,12.13
356142000.0,122.26991144444445,23.695926999999998,,3393,2019-12-10 19:35,12.02
356142000.0,122.32084269230769,23.905595128205128,,3393,2019-12-10 20:35,13.71
356142000.0,122.37217104166666,24.116493437499997,,3393,2019-12-10 21:35,14.73
356142000.0,122.41970822463769,24.322983297101448,,3393,2019-12-10 22:35,12.07
356142000.0,122.46759644927538,24.518061739130438,,3393,2019-12-10 23:35,12.17
356142000.0,122.51342549382716,24.71746259259259,,3393,2019-12-11 00:35,11.52
356544000.0,122.78134333333334,24.98447333333333,9.6,3498,2019-12-21 04:37,9.86
356544000.0,122.71187166666668,24.83408833333333,9.6,3498,2019-12-21 05:37,10.00
356544000.0,122.63291166666667,24.68888833333333,,3498,2019-12-21 06:37,10.00
356544000.0,122.55832408163266,24.52864588435374,,3498,2019-12-21 07:37,10.67
356544000.0,122.47560818181819,24.368430454545457,,3498,2019-12-21 08:37,9.71
356544000.0,122.40060966666667,24.2107965,,3498,2019-12-21 09:37,10.69
356544000.0,122.31697570175439,24.056173245614037,,3498,2019-12-21 10:37,9.13
356544000.0,122.23168055555554,23.902508333333333,,3498,2019-12-21 11:37,10.34
356544000.0,122.15697605555555,23.751556555555556,,3498,2019-12-21 12:37,10.15
356544000.0,122.07852283333332,23.604254500000003,,3498,2019-12-21 13:37,9.86
356544000.0,122.01191833333333,23.470022999999998,,3498,2019-12-21 14:37,10.09
356544000.0,121.9418348611111,23.323315972222222,,3498,2019-12-21 15:37,9.52
356544000.0,121.88040733333334,23.17749566666667,,3498,2019-12-21 16:37,9.96
356544000.0,121.82057361111112,23.006695277777773,,3498,2019-12-21 17:37,12.42
356544000.0,121.72400708333333,22.79586875,,3498,2019-12-21 18:37,12.23
356544000.0,121.62849637254904,22.621202647058826,,3498,2019-12-21 19:37,11.37
356544000.0,121.54541583333332,22.461133166666666,,3498,2019-12-21 20:37,11.17
356544000.0,121.45830520833334,22.292474479166668,,3498,2019-12-21 21:37,11.69
356544000.0,121.36020583333331,22.129610833333334,,3498,2019-12-21 22:37,11.23
356544000.0,121.28683106060608,21.96496727272727,,3498,2019-12-21 23:37,10.76
356544000.0,121.22261151515151,21.795709090909092,,3498,2019-12-22 00:37,11.84
356544000.0,121.15239666666668,21.61413833333333,,3498,2019-12-22 01:37,11.15
356544000.0,121.06053822222222,21.430620333333334,,3498,2019-12-22 02:37,12.20
356544000.0,120.98130595238095,21.23372785714286,,3498,2019-12-22 03:37,12.05
356544000.0,120.91930354166665,21.056083958333332,,3498,2019-12-22 04:37,11.05
356544000.0,120.8642076470588,20.86852911764706,,3498,2019-12-22 05:37,12.50
356544000.0,120.806583,20.676022666666665,,3498,2019-12-22 06:37,12.07
356544000.0,120.7468294871795,20.484472435897434,,3498,2019-12-22 07:37,12.24
356544000.0,120.68593385416668,20.294478072916668,,3498,2019-12-22 08:37,12.09
356544000.0,120.60874488888889,20.092547222222223,,3498,2019-12-22 09:37,13.06
356544000.0,120.56336904761905,19.87563357142857,,3498,2019-12-22 10:37,13.03
356544000.0,120.51983,19.679055833333333,,3498,2019-12-22 11:37,11.35
356544000.0,120.475651875,19.492657708333333,,3498,2019-12-22 12:37,11.84
356544000.0,120.4322503846154,19.305667564102563,,3498,2019-12-22 13:37,11.05
356544000.0,120.38469583333335,19.12490791666667,,3498,2019-12-22 14:37,11.01
356544000.0,120.33736333333334,18.954369166666666,,3498,2019-12-22 15:37,10.46
356544000.0,120.29134346666666,18.774962799999997,,3498,2019-12-22 16:37,12.42
356544000.0,120.23994142076502,18.56104344262295,,3498,2019-12-22 17:37,13.36
356544000.0,120.19394,18.37694333333333,,3498,2019-12-22 18:37,10.81
356544000.0,120.14959043478261,18.201046304347823,,3498,2019-12-22 19:37,11.05
356544000.0,120.10211534591194,18.018644937106913,,3498,2019-12-22 20:37,11.33
356544000.0,120.05616166666668,17.830796666666668,11.6,3498,2019-12-22 21:37,11.88
356544000.0,120.0052659848485,17.640769015151513,,3498,2019-12-22 22:37,11.42
356544000.0,119.95533043859649,17.453363333333332,,3498,2019-12-22 23:37,12.20
356544000.0,119.90504510752687,17.260970913978493,,3498,2019-12-23 00:37,11.76
356544000.0,119.85544717948719,17.073077692307688,,3498,2019-12-23 01:37,11.73
356544000.0,119.80259545454545,16.882104848484847,,3498,2019-12-23 02:37,12.21
356544000.0,119.7526022972973,16.687500585585585,,3498,2019-12-23 03:37,11.70
356544000.0,119.71392738095238,16.489837751322753,,3498,2019-12-23 04:37,12.22
356544000.0,119.67844880952381,16.28918695767196,,3498,2019-12-23 05:37,12.22
356544000.0,119.66354533333332,16.081527333333334,,3498,2019-12-23 06:37,12.22
356544000.0,119.66047816666668,15.890320666666666,,3498,2019-12-23 07:37,11.80
356544000.0,119.68664560606061,15.705077878787877,,3498,2019-12-23 08:37,10.55
356544000.0,119.71660393939393,15.517494696969697,,3498,2019-12-23 09:37,10.55
356544000.0,119.71493816666667,15.336594,,3498,2019-12-23 10:37,12.22
356544000.0,119.756551,15.147203666666668,,3498,2019-12-23 11:37,11.52
356544000.0,119.78615923913044,14.955444963768116,,3498,2019-12-23 12:37,12.14
356544000.0,119.816672,14.756723333333335,,3498,2019-12-23 13:37,11.35
356544000.0,119.84646483333333,14.560200666666669,,3498,2019-12-23 14:37,11.33
356544000.0,119.86353444444444,14.362587777777778,,3498,2019-12-23 15:37,11.69
356544000.0,119.89141083333331,14.1515134375,,3498,2019-12-23 16:37,13.99
356544000.0,119.93638940476188,13.922600044642857,,3498,2019-12-23 17:37,13.99
356544000.0,119.98601463768115,13.702293260869567,,3498,2019-12-23 18:37,12.25
356544000.0,120.04013696969699,13.511028333333332,,3498,2019-12-23 19:37,11.92
356544000.0,120.10307333333334,13.323646666666669,,3498,2019-12-23 20:37,11.86
356544000.0,120.16718660256409,13.137570512820513,,3498,2019-12-23 21:37,11.79
356544000.0,120.23667026666666,12.947916066666668,,3498,2019-12-23 22:37,12.10
356544000.0,120.29010011904762,12.751610238095237,,3498,2019-12-23 23:37,11.12
356544000.0,120.34715016666667,12.550621999999999,,3498,2019-12-24 00:37,12.73
356544000.0,120.41921622549019,12.350582352941178,,3498,2019-12-24 01:37,12.73
356544000.0,120.45743333333331,12.144605,12.0,3498,2019-12-24 02:37,11.55
356544000.0,120.46821302083332,11.945116875,,3498,2019-12-24 03:37,12.36
356544000.0,120.48308496296298,11.744493481481483,,3498,2019-12-24 04:37,11.95
356544000.0,120.5019361111111,11.541535740740741,,3498,2019-12-24 05:37,12.39
356544000.0,120.48313833333332,11.32914,13.1,3498,2019-12-24 06:37,13.07
356544000.0,120.46364658075602,11.112319381443301,,3498,2019-12-24 07:37,13.07
356672000.0,121.26533833333332,11.472666666666669,10.6,3518,2019-12-23 16:05,10.80
356672000.0,121.18475770833334,11.632444999999997,,3518,2019-12-23 17:05,10.69
356672000.0,121.1046475,11.7876125,,3518,2019-12-23 18:05,10.58
356672000.0,121.03181528735632,11.944385862068964,,3518,2019-12-23 19:05,10.37
356672000.0,120.97991898989899,12.107604343434344,,3518,2019-12-23 20:05,10.33
356672000.0,120.93036267857141,12.277120892857141,,3518,2019-12-23 21:05,11.08
356672000.0,120.85337519999999,12.4398168,,3518,2019-12-23 22:05,10.67
356672000.0,120.76512696969698,12.598928333333333,,3518,2019-12-23 23:05,10.27
356672000.0,120.68886361111112,12.767156388888887,,3518,2019-12-24 00:05,10.53
356672000.0,120.58813309523809,12.92250761904762,,3518,2019-12-24 01:05,11.20
356672000.0,120.46913833333332,13.064749583333334,,3518,2019-12-24 02:05,11.20
356672000.0,120.34215166666668,13.216561666666667,11.9,3518,2019-12-24 03:05,12.11
356672000.0,120.21864777777779,13.375261444444446,,3518,2019-12-24 04:05,12.43
356672000.0,120.12648534934499,13.543021244541485,,3518,2019-12-24 05:05,11.40
356672000.0,120.03496875545851,13.710849628820961,,3518,2019-12-24 06:05,11.40
356672000.0,119.94345216157204,13.878678013100437,,3518,2019-12-24 07:05,11.40
356672000.0,119.86312246031746,14.05178103174603,,3518,2019-12-24 08:05,12.06
356672000.0,119.83451336956522,14.247036014492755,,3518,2019-12-24 09:05,11.99
356672000.0,119.80901547619047,14.444821904761906,,3518,2019-12-24 10:05,10.98
356672000.0,119.78354999999999,14.638576666666665,,3518,2019-12-24 11:05,10.87
356672000.0,119.76190015151515,14.830917727272727,,3518,2019-12-24 12:05,11.27
356672000.0,119.73320805555555,15.024815833333335,,3518,2019-12-24 13:05,11.87
356672000.0,119.70563102564103,15.222486923076923,,3518,2019-12-24 14:05,11.44
356672000.0,119.70513583333334,15.420715833333333,,3518,2019-12-24 15:05,11.94
356672000.0,119.70939533333333,15.617481333333334,,3518,2019-12-24 16:05,11.79
356672000.0,119.69009407407408,15.812626111111111,,3518,2019-12-24 17:05,11.87
356672000.0,119.66789166666666,16.006699166666667,,3518,2019-12-24 18:05,11.40
356672000.0,119.65761,16.19261283333333,,3518,2019-12-24 19:05,11.42
356672000.0,119.65391000000001,16.382816166666668,,3518,2019-12-24 20:05,11.42
356672000.0,119.68355989974937,16.56451211779449,,3518,2019-12-24 21:05,11.36
356672000.0,119.72029598997493,16.75044971177945,,3518,2019-12-24 22:05,11.36
356672000.0,119.75990760416667,16.937738229166666,,3518,2019-12-24 23:05,12.14
356672000.0,119.81968243589743,17.128438205128205,,3518,2019-12-25 00:05,12.07
356672000.0,119.879752,17.322610333333333,,3518,2019-12-25 01:05,12.27
356672000.0,119.93395602564104,17.51718,,3518,2019-12-25 02:05,11.47
356672000.0,119.98387425925925,17.70402962962963,,3518,2019-12-25 03:05,11.84
356672000.0,120.03588456140349,17.89351359649123,,3518,2019-12-25 04:05,11.59
356672000.0,120.08442784313726,18.089091274509805,,3518,2019-12-25 05:05,11.96
356672000.0,120.13146666666667,18.287062592592594,,3518,2019-12-25 06:05,12.32
356672000.0,120.17715294871795,18.480794487179487,,3518,2019-12-25 07:05,11.72
356672000.0,120.21466521739129,18.675103623188402,,3518,2019-12-25 08:05,11.74
356672000.0,120.24877843434345,18.867197878787877,,3518,2019-12-25 09:05,11.46
356672000.0,120.30854358974359,19.04375256410256,,3518,2019-12-25 10:05,10.69
356672000.0,120.375174,19.2019968,,3518,2019-12-25 11:05,10.40
356672000.0,120.43924,19.361944166666667,,3518,2019-12-25 12:05,10.15
356672000.0,120.5005775,19.516557499999998,,3518,2019-12-25 13:05,9.73
356672000.0,120.56519977777778,19.6676,,3518,2019-12-25 14:05,10.19
356672000.0,120.6174448,19.830836066666663,,3518,2019-12-25 15:05,10.35
356672000.0,120.65867564102564,19.994175384615385,,3518,2019-12-25 16:05,9.87
356672000.0,120.69959093333334,20.159447399999998,,3518,2019-12-25 17:05,10.90
356672000.0,120.74946430555555,20.34150763888889,,3518,2019-12-25 18:05,11.43
356672000.0,120.81308000000001,20.52734333333333,,3518,2019-12-25 19:05,11.77
356672000.0,120.88396990196078,20.714623823529415,,3518,2019-12-25 20:05,12.43
356672000.0,120.97202744444444,20.897179,,3518,2019-12-25 21:05,12.06
356672000.0,121.05196388888888,21.081489333333334,,3518,2019-12-25 22:05,11.97
356672000.0,121.12065944444444,21.273415555555555,,3518,2019-12-25 23:05,12.57
356672000.0,121.18587180555555,21.477957777777778,,3518,2019-12-26 00:05,13.11
356672000.0,121.24821484848485,21.686385757575756,,3518,2019-12-26 01:05,11.51
356672000.0,121.3115285185185,21.892784999999996,,3518,2019-12-26 02:05,11.81
356672000.0,121.3698775,22.094945833333334,,3518,2019-12-26 03:05,12.41
356672000.0,121.48347452380952,22.267584999999997,,3518,2019-12-26 04:05,12.10
356672000.0,121.5861511111111,22.42413388888889,,3518,2019-12-26 05:05,10.00
356672000.0,121.66753233333333,22.582811666666668,,3518,2019-12-26 06:05,11.42
356672000.0,121.7204354901961,22.77114294117647,,3518,2019-12-26 07:05,11.93
356672000.0,121.78631874999999,22.967367499999998,,3518,2019-12-26 08:05,12.98
356672000.0,121.84731729166668,23.16900875,,3518,2019-12-26 09:05,12.96
356672000.0,121.91352621212123,23.37132212121212,,3518,2019-12-26 10:05,12.20
356672000.0,121.98808520833332,23.566916666666664,,3518,2019-12-26 11:05,11.65
356672000.0,122.06556642857142,23.761372380952377,,3518,2019-12-26 12:05,14.69
356672000.0,122.11650083333332,23.958161666666665,,3518,2019-12-26 13:05,13.54
356672000.0,122.17151166666667,24.153569166666664,,3518,2019-12-26 14:05,11.81
356672000.0,122.22796583333334,24.340753333333335,,3518,2019-12-26 15:05,12.45
356672000.0,122.284055,24.52058833333333,,3518,2019-12-26 16:05,11.15
356672000.0,122.33940416666668,24.709512499999995,,3518,2019-12-26 17:05,11.52
356672000.0,122.39673333333332,24.902076666666673,,3518,2019-12-26 18:05,12.34
370138000.0,122.226,24.97705,10.8,3825,2019-12-09 17:01,10.73
370138000.0,122.18569545454545,24.812228787878787,,3825,2019-12-09 18:01,9.22
370138000.0,122.13948500000001,24.66207666666667,,3825,2019-12-09 19:01,9.36
370138000.0,122.09190666666666,24.498499999999996,,3825,2019-12-09 20:01,10.00
370138000.0,122.0418806451613,24.332101075268817,,3825,2019-12-09 21:01,10.23
370138000.0,121.99652666666665,24.16332166666667,,3825,2019-12-09 22:01,10.84
370138000.0,121.95431666666668,23.99218333333333,10.4,3825,2019-12-09 23:01,9.68
370138000.0,121.91472424242426,23.817510606060605,,3825,2019-12-10 00:01,10.30
370138000.0,121.87558500000002,23.65055833333333,,3825,2019-12-10 01:01,10.89
370138000.0,121.8265,23.473475,,3825,2019-12-10 02:01,10.43
370138000.0,121.77827543859648,23.294760526315788,,3825,2019-12-10 03:01,11.16
370138000.0,121.73050648148147,23.116638888888886,,3825,2019-12-10 04:01,10.81
370138000.0,121.68510698924732,22.942828494623654,,3825,2019-12-10 05:01,11.20
370138000.0,121.63873981481483,22.76245925925926,,3825,2019-12-10 06:01,11.68
370138000.0,121.5604108695652,22.587604347826087,,3825,2019-12-10 07:01,11.81
370138000.0,121.44361666666668,22.42191666666667,11.9,3825,2019-12-10 08:01,12.22
370138000.0,121.31931111111113,22.251527777777778,,3825,2019-12-10 09:01,12.01
370138000.0,121.20054166666667,22.07301166666667,,3825,2019-12-10 10:01,14.12
370138000.0,121.06799833333332,21.881533333333334,,3825,2019-12-10 11:01,13.73
370138000.0,120.94382211838004,21.697067757009346,,3825,2019-12-10 12:01,13.13
370138000.0,120.81879408099688,21.511862149532714,,3825,2019-12-10 13:01,13.13
370138000.0,120.68920536723164,21.330514689265538,,3825,2019-12-10 14:01,13.05
370138000.0,120.57121666666669,21.145,12.9,3825,2019-12-10 15:01,13.23
370138000.0,120.45982291666667,20.953810416666666,,3825,2019-12-10 16:01,12.46
370138000.0,120.35557727272727,20.7587,,3825,2019-12-10 17:01,13.31
370138000.0,120.23560151515152,20.561648484848487,,3825,2019-12-10 18:01,13.38
370138000.0,120.12857499999998,20.364358333333335,,3825,2019-12-10 19:01,12.66
370138000.0,120.0252,20.166791666666665,,3825,2019-12-10 20:01,12.20
370138000.0,119.95082777777779,19.97085,,3825,2019-12-10 21:01,12.94
370138000.0,119.86641666666668,19.76156458333333,,3825,2019-12-10 22:01,13.08
370138000.0,119.78458571428571,19.570688095238097,,3825,2019-12-10 23:01,13.37
370138000.0,119.71635238095239,19.35855952380952,,3825,2019-12-11 00:01,14.83
370138000.0,119.64057,19.14471,,3825,2019-12-11 01:01,14.62
370138000.0,119.54448908045977,18.910219540229885,,3825,2019-12-11 02:01,14.89
370138000.0,119.44957222222223,18.68122222222222,,3825,2019-12-11 03:01,14.11
370138000.0,119.37286025641025,18.46711025641025,,3825,2019-12-11 04:01,14.37
370138000.0,119.2814893939394,18.2473303030303,,3825,2019-12-11 05:01,14.03
370138000.0,119.18351145833333,18.018685416666667,,3825,2019-12-11 06:01,14.64
370138000.0,119.09288333333332,17.7928,14.2,3825,2019-12-11 07:01,15.46
370138000.0,119.00306736111112,17.568091666666664,,3825,2019-12-11 08:01,14.67
370138000.0,118.91541363636364,17.345369696969698,,3825,2019-12-11 09:01,14.56
370138000.0,118.83008750000002,17.123233333333335,,3825,2019-12-11 10:01,13.77
370138000.0,118.74329924242424,16.89680303030303,,3825,2019-12-11 11:01,14.66
370138000.0,118.65952777777778,16.674552777777777,,3825,2019-12-11 12:01,13.95
370138000.0,118.62862368421054,16.456114912280704,,3825,2019-12-11 13:01,13.39
370138000.0,118.68193666666666,16.239725333333332,,3825,2019-12-11 14:01,13.54
370138000.0,118.73728333333334,16.021616666666667,14.1,3825,2019-12-11 15:01,14.34
370138000.0,118.79768333333334,15.794466666666668,12.9,3825,2019-12-11 16:01,12.70
370138000.0,118.84906666666669,15.587475000000001,,3825,2019-12-11 17:01,12.76
370138000.0,118.89874111111111,15.383144444444447,,3825,2019-12-11 18:01,12.48
370138000.0,118.94919444444444,15.183431818181818,,3825,2019-12-11 19:01,12.39
370138000.0,119.00276888888887,14.990234444444445,,3825,2019-12-11 20:01,11.76
370138000.0,119.05578333333332,14.80610724637681,,3825,2019-12-11 21:01,11.22
370138000.0,119.10358095238095,14.61097619047619,,3825,2019-12-11 22:01,11.81
370138000.0,119.16095222222224,14.409496666666666,,3825,2019-12-11 23:01,12.61
370138000.0,119.216875,14.2088,,3825,2019-12-12 00:01,12.74
370138000.0,119.27547352941177,14.001993137254901,,3825,2019-12-12 01:01,12.47
370138000.0,119.3514702020202,13.804978787878786,,3825,2019-12-12 02:01,12.94
370138000.0,119.49713379310346,13.638237241379308,,3825,2019-12-12 03:01,12.94
370138000.0,119.64788,13.468986666666666,,3825,2019-12-12 04:01,13.79
370138000.0,119.80179666666668,13.296893333333333,,3825,2019-12-12 05:01,13.73
370138000.0,119.9634688888889,13.129696666666666,,3825,2019-12-12 06:01,13.95
370138000.0,120.11929462365592,12.954770967741936,,3825,2019-12-12 07:01,13.55
370138000.0,120.27366888888889,12.78198888888889,,3825,2019-12-12 08:01,13.63
370138000.0,120.34750366666667,12.5612845,,3825,2019-12-12 09:01,14.39
370138000.0,120.41739583333333,12.335554166666668,,3825,2019-12-12 10:01,14.03
370138000.0,120.46297166666668,12.109161666666667,,3825,2019-12-12 11:01,13.97
370138000.0,120.48401000000001,11.878896666666668,,3825,2019-12-12 12:01,13.48
370138000.0,120.51307272727273,11.661507575757575,,3825,2019-12-12 13:01,13.49
370138000.0,120.53180166666667,11.436158333333333,,3825,2019-12-12 14:01,13.63
370138000.0,120.53615567251462,11.198370760233916,,3825,2019-12-12 15:01,14.41
370640000.0,121.32825,11.434616666666669,10.6,3946,2019-12-15 04:47,10.57
370640000.0,121.25094074074076,11.595064814814815,,3946,2019-12-15 05:47,10.68
370640000.0,121.16707096774194,11.752596236559139,,3946,2019-12-15 06:47,10.47
370640000.0,121.08357156862743,11.906146078431371,,3946,2019-12-15 07:47,10.36
370640000.0,121.00545,12.0688,11.3,3946,2019-12-15 08:47,11.48
370640000.0,120.95641078431372,12.250176470588235,,3946,2019-12-15 09:47,10.91
370640000.0,120.87663194444444,12.421170833333333,,3946,2019-12-15 10:47,11.18
370640000.0,120.78122121212121,12.584712121212121,,3946,2019-12-15 11:47,11.26
370640000.0,120.68843125,12.745575,,3946,2019-12-15 12:47,10.96
370640000.0,120.57856594202897,12.898882608695653,,3946,2019-12-15 13:47,11.35
370640000.0,120.4559294117647,13.055492156862748,,3946,2019-12-15 14:47,11.57
370640000.0,120.34703461538462,13.212767948717948,,3946,2019-12-15 15:47,11.83
370640000.0,120.21561666666666,13.36185,12.2,3946,2019-12-15 16:47,12.58
370640000.0,120.09040208333333,13.531397916666666,,3946,2019-12-15 17:47,11.94
370640000.0,119.98056666666668,13.709883333333332,,3946,2019-12-15 18:47,11.15
370640000.0,119.91117777777777,13.908178888888887,,3946,2019-12-15 19:47,12.40
370640000.0,119.87629833333335,14.109073888888888,,3946,2019-12-15 20:47,12.15
370640000.0,119.84347777777779,14.311672222222223,,3946,2019-12-15 21:47,12.53
370640000.0,119.80981666666666,14.513483333333332,12.1,3946,2019-12-15 22:47,11.82
370640000.0,119.77221515151516,14.708886363636363,,3946,2019-12-15 23:47,12.22
370640000.0,119.74001923076922,14.907442307692309,,3946,2019-12-16 00:47,11.41
370640000.0,119.694455,15.104753333333331,,3946,2019-12-16 01:47,12.40
370640000.0,119.65384027777779,15.309993055555553,,3946,2019-12-16 02:47,11.57
370640000.0,119.63825952380954,15.51765,,3946,2019-12-16 03:47,13.54
370640000.0,119.61373333333333,15.718150000000001,,3946,2019-12-16 04:47,13.19
370640000.0,119.58064666666668,15.920703333333336,,3946,2019-12-16 05:47,13.14
370640000.0,119.57997499999999,16.1126,,3946,2019-12-16 06:47,11.95
370640000.0,119.5897924731183,16.328994623655916,,3946,2019-12-16 07:47,12.24
370640000.0,119.64235897435897,16.529774358974358,,3946,2019-12-16 08:47,12.84
370640000.0,119.70755000000001,16.727934444444443,,3946,2019-12-16 09:47,12.61
370640000.0,119.76404166666667,16.923066666666667,,3946,2019-12-16 10:47,12.23
370640000.0,119.81373214285713,17.11717380952381,,3946,2019-12-16 11:47,11.52
370640000.0,119.87587222222223,17.310494444444444,,3946,2019-12-16 12:47,11.70
370640000.0,119.93513444444444,17.51063111111111,,3946,2019-12-16 13:47,12.56
370640000.0,119.99739166666666,17.712620833333332,,3946,2019-12-16 14:47,14.17
370640000.0,120.06817777777778,17.92406111111111,,3946,2019-12-16 15:47,12.87
370640000.0,120.13762916666667,18.134725,,3946,2019-12-16 16:47,13.22
370640000.0,120.19377,18.341626666666667,,3946,2019-12-16 17:47,12.25
370640000.0,120.25040333333334,18.5416,,3946,2019-12-16 18:47,12.45
370640000.0,120.30689111111111,18.735051111111108,,3946,2019-12-16 19:47,12.25
370640000.0,120.37268,18.925468333333335,,3946,2019-12-16 20:47,14.42
370640000.0,120.43194487179487,19.127778205128205,,3946,2019-12-16 21:47,12.01
370640000.0,120.49603333333334,19.318583333333333,,3946,2019-12-16 22:47,11.66
370640000.0,120.54878863636364,19.512831060606064,,3946,2019-12-16 23:47,11.62
370640000.0,120.60534722222222,19.704686111111112,,3946,2019-12-17 00:47,11.72
370640000.0,120.67510666666665,19.905518666666666,,3946,2019-12-17 01:47,12.87
370640000.0,120.739904,20.113147999999995,,3946,2019-12-17 02:47,12.47
370640000.0,120.79755476190476,20.30322142857143,,3946,2019-12-17 03:47,11.65
370640000.0,120.8507428205128,20.488187435897434,,3946,2019-12-17 04:47,11.53
370640000.0,120.90831205128205,20.67243358974359,,3946,2019-12-17 05:47,11.53
370640000.0,120.97642777777777,20.860277777777778,,3946,2019-12-17 06:47,11.39
370640000.0,121.03538055555556,21.05023333333333,,3946,2019-12-17 07:47,12.28
370640000.0,121.08991818181818,21.237112121212117,,3946,2019-12-17 08:47,11.67
370640000.0,121.1436148148148,21.40704259259259,,3946,2019-12-17 09:47,10.26
370640000.0,121.18526333333335,21.569635555555557,,3946,2019-12-17 10:47,10.13
370640000.0,121.202665,21.73049666666667,,3946,2019-12-17 11:47,10.00
370640000.0,121.24238333333332,21.900523333333332,,3946,2019-12-17 12:47,11.20
370640000.0,121.3178075757576,22.061877272727273,,3946,2019-12-17 13:47,11.13
370640000.0,121.4057712962963,22.222929629629625,,3946,2019-12-17 14:47,11.05
370640000.0,121.50369102564103,22.389573076923075,,3946,2019-12-17 15:47,11.22
370640000.0,121.593325,22.56945416666667,,3946,2019-12-17 16:47,11.97
370640000.0,121.66332,22.75425333333333,,3946,2019-12-17 17:47,12.12
370640000.0,121.75279677419356,22.944922580645162,,3946,2019-12-17 18:47,12.72
370640000.0,121.83554166666666,23.145025,,3946,2019-12-17 19:47,13.89
370640000.0,121.9124,23.34905925925926,,3946,2019-12-17 20:47,13.99
370640000.0,121.99033125000001,23.547635119047616,,3946,2019-12-17 21:47,13.31
370640000.0,122.06755000000001,23.75025218579235,,3946,2019-12-17 22:47,12.37
370640000.0,122.14473181818181,23.958325757575757,,3946,2019-12-17 23:47,12.94
370640000.0,122.22843030303031,24.163646969696966,,3946,2019-12-18 00:47,13.02
370640000.0,122.31861666666668,24.366172222222218,,3946,2019-12-18 01:47,12.06
370640000.0,122.39932833333333,24.573725,,3946,2019-12-18 02:47,13.34
370640000.0,122.48235,24.780516666666664,,3946,2019-12-18 03:47,13.87
370735000.0,120.62566666666666,11.5631,11.0,3985,2019-12-10 19:54,11.21
370735000.0,120.69878577235772,11.736810975609755,,3985,2019-12-10 20:54,11.51
370735000.0,120.74364912280701,11.913180263157894,,3985,2019-12-10 21:54,10.21
370735000.0,120.64445833333333,12.061977777777779,,3985,2019-12-10 22:54,11.58
370735000.0,120.5239375,12.210741666666669,,3985,2019-12-10 23:54,10.80
370735000.0,120.44006666666668,12.378983333333334,11.3,3985,2019-12-11 00:54,11.22
370735000.0,120.3685433021807,12.552319781931464,,3985,2019-12-11 01:54,11.22
370735000.0,120.29541666666668,12.725233333333335,,3985,2019-12-11 02:54,11.28
370735000.0,120.21579425287358,12.899380459770112,,3985,2019-12-11 03:54,11.56
370735000.0,120.13703833333332,13.073916666666667,,3985,2019-12-11 04:54,11.71
370735000.0,120.05111438596491,13.25551596491228,,3985,2019-12-11 05:54,12.04
370735000.0,119.96441609195402,13.434923218390805,,3985,2019-12-11 06:54,11.59
370735000.0,119.88254,13.610510666666665,,3985,2019-12-11 07:54,11.44
370735000.0,119.80895627906978,13.790123410852713,,3985,2019-12-11 08:54,11.68
370735000.0,119.72883709677419,13.968608602150537,,3985,2019-12-11 09:54,11.52
370735000.0,119.66960888888889,14.156915555555557,,3985,2019-12-11 10:54,12.26
370735000.0,119.61959,14.351157777777779,,3985,2019-12-11 11:54,12.05
370735000.0,119.5697,14.545053030303032,,3985,2019-12-11 12:54,11.82
370735000.0,119.53248985507246,14.745554347826086,,3985,2019-12-11 13:54,13.11
370735000.0,119.51621999999999,14.940803333333333,,3985,2019-12-11 14:54,12.44
370735000.0,119.51994545454546,15.140640909090909,,3985,2019-12-11 15:54,11.15
370735000.0,119.50822333333332,15.330996666666666,,3985,2019-12-11 16:54,10.87
370735000.0,119.49893583333333,15.512981666666667,,3985,2019-12-11 17:54,11.15
370735000.0,119.49456866666668,15.685227999999999,,3985,2019-12-11 18:54,9.45
370735000.0,119.48968333333333,15.870306451612903,,3985,2019-12-11 19:54,11.44
370735000.0,119.48355555555557,16.051658333333336,,3985,2019-12-11 20:54,10.06
370735000.0,119.48721493506494,16.243589393939395,,3985,2019-12-11 21:54,11.94
370735000.0,119.51151363636365,16.44104393939394,,3985,2019-12-11 22:54,11.94
370735000.0,119.56855833333334,16.630733333333332,,3985,2019-12-11 23:54,12.10
370735000.0,119.64102083333333,16.817225,,3985,2019-12-12 00:54,11.90
370735000.0,119.71385040650408,17.00538536585366,,3985,2019-12-12 01:54,12.17
370735000.0,119.78596,17.196476666666666,,3985,2019-12-12 02:54,12.34
370735000.0,119.85838,17.38613555555556,,3985,2019-12-12 03:54,11.57
370735000.0,119.93075999999999,17.582975555555556,,3985,2019-12-12 04:54,12.94
370735000.0,120.00152380952382,17.78215380952381,,3985,2019-12-12 05:54,12.12
370735000.0,120.06883333333332,17.969416666666667,11.9,3985,2019-12-12 06:54,12.14
