mmsi,lon,lat,speed,traj_label,time2,calculated_speed2
355871000.0,112.43518444444443,12.230894444444443,,3363,2019-12-20 10:53,11.55
355871000.0,112.4996564516129,12.300433870967742,,3363,2019-12-20 11:23,11.69
355871000.0,112.56567000000001,12.37322777777778,,3363,2019-12-20 11:53,11.57
355871000.0,112.62738333333331,12.444983333333331,11.4,3363,2019-12-20 12:23,11.57
355871000.0,112.69153333333334,12.5182,11.5,3363,2019-12-20 12:53,11.64
355871000.0,112.76035,12.5882,11.4,3363,2019-12-20 13:23,11.69
355871000.0,112.82355370370371,12.66023888888889,,3363,2019-12-20 13:53,11.09
355871000.0,112.88680438596491,12.73075701754386,,3363,2019-12-20 14:23,11.36
355871000.0,112.95288888888889,12.801766666666666,,3363,2019-12-20 14:53,11.57
355871000.0,113.02038666666665,12.872537777777778,,3363,2019-12-20 15:23,11.65
355871000.0,113.08204545454545,12.949513636363635,,3363,2019-12-20 15:53,11.44
355871000.0,113.14991666666666,13.019394791666667,,3363,2019-12-20 16:23,11.71
355871000.0,113.21961999999998,13.090006666666667,,3363,2019-12-20 16:53,11.87
355871000.0,113.28631666666665,13.164435897435897,,3363,2019-12-20 17:23,11.76
355871000.0,113.35583114035089,13.238734649122808,,3363,2019-12-20 17:53,12.08
355871000.0,113.42216777777777,13.309363333333334,,3363,2019-12-20 18:23,11.92
355871000.0,113.4914201754386,13.383120175438597,,3363,2019-12-20 18:53,12.00
355871000.0,113.55963333333332,13.457195833333333,,3363,2019-12-20 19:23,11.02
355871000.0,113.62467037037037,13.53042962962963,,3363,2019-12-20 19:53,11.08
355871000.0,113.69006145833335,13.604661458333336,,3363,2019-12-20 20:23,11.01
355871000.0,113.75577738095238,13.674982142857145,,3363,2019-12-20 20:53,11.29
355871000.0,113.82199523809524,13.744961904761903,,3363,2019-12-20 21:23,11.24
355871000.0,113.88763166666668,13.815446666666665,,3363,2019-12-20 21:53,11.55
355871000.0,113.95519117647059,13.886213725490197,,3363,2019-12-20 22:23,11.43
355871000.0,114.02260952380954,13.956854761904761,,3363,2019-12-20 22:53,11.93
355871000.0,114.08723499999999,14.029185,,3363,2019-12-20 23:23,12.45
355871000.0,114.15189102564104,14.102279487179487,,3363,2019-12-20 23:53,11.75
355871000.0,114.21988888888889,14.17501111111111,,3363,2019-12-21 00:23,11.20
355871000.0,114.28722499999999,14.245924999999998,,3363,2019-12-21 00:53,11.72
355871000.0,114.35654222222222,14.320652222222224,,3363,2019-12-21 01:23,12.51
355871000.0,114.42365833333332,14.393541666666668,,3363,2019-12-21 01:53,11.39
355871000.0,114.49281666666667,14.467538888888887,,3363,2019-12-21 02:23,13.81
355871000.0,114.5594611111111,14.541198888888891,,3363,2019-12-21 02:53,11.66
355871000.0,114.625475,14.612016666666667,,3363,2019-12-21 03:23,12.06
355871000.0,114.69095925925926,14.682855555555557,,3363,2019-12-21 03:53,11.54
355871000.0,114.7545394736842,14.751405263157896,,3363,2019-12-21 04:23,11.42
355871000.0,114.82035,14.821816666666669,11.4,3363,2019-12-21 04:53,11.64
355871000.0,114.88943095238096,14.884830952380952,,3363,2019-12-21 05:23,11.29
355871000.0,114.95202166666668,14.955766666666666,,3363,2019-12-21 05:53,11.16
355871000.0,115.01198888888888,15.030592592592592,,3363,2019-12-21 06:23,11.57
355871000.0,115.0764705128205,15.101212820512819,,3363,2019-12-21 06:53,11.09
355871000.0,115.14232192982456,15.170603508771931,,3363,2019-12-21 07:23,12.14
355871000.0,115.21161842105265,15.242997368421051,,3363,2019-12-21 07:53,11.30
355871000.0,115.27793125,15.311936111111113,,3363,2019-12-21 08:23,11.29
355871000.0,115.34429166666668,15.38043425925926,,3363,2019-12-21 08:53,11.01
355871000.0,115.40832333333333,15.44897,,3363,2019-12-21 09:23,11.16
355871000.0,115.47273541666667,15.520181249999998,,3363,2019-12-21 09:53,10.50
355871000.0,115.53693666666665,15.589666666666666,,3363,2019-12-21 10:23,11.19
355871000.0,115.60354019607844,15.658165686274508,,3363,2019-12-21 10:53,10.95
355871000.0,115.66555,15.726916666666664,10.4,3363,2019-12-21 11:23,10.80
355871000.0,115.7221037037037,15.794231481481482,,3363,2019-12-21 11:53,10.04
355871000.0,115.78339555555554,15.856642222222222,,3363,2019-12-21 12:23,10.37
355871000.0,115.84620625000002,15.920066666666667,,3363,2019-12-21 12:53,10.37
355871000.0,115.90689285714288,15.985029761904762,,3363,2019-12-21 13:23,10.50
355871000.0,115.96739222222224,16.05001222222222,,3363,2019-12-21 13:53,10.03
355871000.0,116.0267705882353,16.116148039215688,,3363,2019-12-21 14:23,10.16
355871000.0,116.08614166666666,16.178325,,3363,2019-12-21 14:53,10.15
355871000.0,116.14329841269841,16.24087857142857,,3363,2019-12-21 15:23,10.29
355871000.0,116.20447499999999,16.303691666666666,,3363,2019-12-21 15:53,10.40
355871000.0,116.26294166666666,16.368225,,3363,2019-12-21 16:23,10.53
355871000.0,116.32355595238094,16.4332,,3363,2019-12-21 16:53,10.48
355871000.0,116.38372777777779,16.496646296296298,,3363,2019-12-21 17:23,10.57
355871000.0,116.44685416666667,16.56339583333333,,3363,2019-12-21 17:53,10.71
355871000.0,116.50939090909091,16.629649999999998,,3363,2019-12-21 18:23,11.32
355871000.0,116.57233333333332,16.695870833333334,,3363,2019-12-21 18:53,10.80
355871000.0,116.63581515151516,16.7643803030303,,3363,2019-12-21 19:23,10.83
355871000.0,116.70072368421053,16.833028947368422,,3363,2019-12-21 19:53,11.33
355871000.0,116.763871875,16.900056250000002,,3363,2019-12-21 20:23,10.66
355871000.0,116.82875,16.971040476190478,,3363,2019-12-21 20:53,11.34
355871000.0,116.8941619047619,17.040290476190478,,3363,2019-12-21 21:23,10.77
355871000.0,116.96062435897437,17.105671794871796,,3363,2019-12-21 21:53,11.25
355871000.0,117.02513222222221,17.168892222222222,,3363,2019-12-21 22:23,10.52
355871000.0,117.08223333333335,17.23898,,3363,2019-12-21 22:53,10.37
355871000.0,117.13603137254903,17.307357843137254,,3363,2019-12-21 23:23,9.81
355871000.0,117.19255,17.368033333333333,9.4,3363,2019-12-21 23:53,9.94
355871000.0,117.25632352941177,17.420120588235296,,3363,2019-12-22 00:23,10.24
355871000.0,117.31552962962962,17.480135185185187,,3363,2019-12-22 00:53,10.46
355871000.0,117.3696106060606,17.54406212121212,,3363,2019-12-22 01:23,9.92
355871000.0,117.42745333333333,17.605016666666664,,3363,2019-12-22 01:53,9.19
355871000.0,117.48672878787879,17.666733333333333,,3363,2019-12-22 02:23,10.10
355871000.0,117.54624076923076,17.72919435897436,,3363,2019-12-22 02:53,10.13
355871000.0,117.60574846153845,17.791671282051283,,3363,2019-12-22 03:23,10.13
355871000.0,117.66572222222221,17.853461111111113,,3363,2019-12-22 03:53,10.10
355871000.0,117.72581249999999,17.915079166666665,,3363,2019-12-22 04:23,10.09
355871000.0,117.78615466666668,17.979834,,3363,2019-12-22 04:53,10.85
355871000.0,117.84747250000001,18.047489166666665,,3363,2019-12-22 05:23,10.63
355871000.0,117.9096935897436,18.11487564102564,,3363,2019-12-22 05:53,10.33
355871000.0,117.97111231884058,18.178421014492756,,3363,2019-12-22 06:23,10.79
355871000.0,118.03186666666667,18.243758333333332,,3363,2019-12-22 06:53,9.72
355871000.0,118.09036884057971,18.308928260869564,,3363,2019-12-22 07:23,10.52
355871000.0,118.14662543859647,18.370958771929825,,3363,2019-12-22 07:53,9.55
355871000.0,118.20489509803922,18.43133431372549,,3363,2019-12-22 08:23,10.02
355871000.0,118.26658333333334,18.491641666666666,,3363,2019-12-22 08:53,9.32
355871000.0,118.32700634920634,18.552242063492063,,3363,2019-12-22 09:23,10.37
355871000.0,118.39004166666668,18.617603333333335,,3363,2019-12-22 09:53,10.33
355871000.0,118.45342173913042,18.680197101449274,,3363,2019-12-22 10:23,10.28
355871000.0,118.5166,18.7453,10.7,3363,2019-12-22 10:53,11.32
355871000.0,118.5781462962963,18.815909259259257,,3363,2019-12-22 11:23,10.95
355871000.0,118.64281333333332,18.891546666666667,,3363,2019-12-22 11:53,11.26
355871000.0,118.70794885057471,18.957506896551724,,3363,2019-12-22 12:23,11.55
355871000.0,118.77799666666667,19.027675555555554,,3363,2019-12-22 12:53,11.69
355871000.0,118.84565555555557,19.098448148148147,,3363,2019-12-22 13:23,10.49
355871000.0,118.91470888888888,19.170204444444444,,3363,2019-12-22 13:53,10.70
355871000.0,118.97850000000003,19.237494444444444,,3363,2019-12-22 14:23,10.53
355871000.0,119.040581981982,19.302187837837835,,3363,2019-12-22 14:53,10.19
355871000.0,119.09994684684685,19.365971621621622,,3363,2019-12-22 15:23,10.19
355871000.0,119.16264583333334,19.4356625,,3363,2019-12-22 15:53,11.06
355871000.0,119.22609743589746,19.503747435897438,,3363,2019-12-22 16:23,10.81
355871000.0,119.29024000000001,19.571016666666665,,3363,2019-12-22 16:53,10.94
355871000.0,119.35582666666667,19.633626666666665,,3363,2019-12-22 17:23,10.64
355871000.0,119.42152916666667,19.698829166666663,,3363,2019-12-22 17:53,11.04
355871000.0,119.48179583333334,19.768783854166667,,3363,2019-12-22 18:23,10.39
355871000.0,119.53304861111113,19.840801388888885,,3363,2019-12-22 18:53,10.49
355871000.0,119.58225694444445,19.914878769841266,,3363,2019-12-22 19:23,10.49
355871000.0,119.63146527777778,19.98895615079365,,3363,2019-12-22 19:53,10.49
355871000.0,119.68797653061225,20.05664149659864,,3363,2019-12-22 20:23,10.31
355871000.0,119.75403775510205,20.115968027210883,,3363,2019-12-22 20:53,10.31
355871000.0,119.81257536231885,20.18371811594203,,3363,2019-12-22 21:23,10.32
355871000.0,119.86974509803922,20.254078431372545,,3363,2019-12-22 21:53,10.61
355871000.0,119.9276543859649,20.32099824561403,,3363,2019-12-22 22:23,10.23
355871000.0,119.98692166666667,20.390391666666662,,3363,2019-12-22 22:53,11.18
355871000.0,120.03956,20.468659999999996,,3363,2019-12-22 23:23,11.22
355871000.0,120.0926,20.543366666666667,10.4,3363,2019-12-22 23:53,10.33
355871000.0,120.14751041666666,20.6156125,,3363,2019-12-23 00:23,11.19
355871000.0,120.20321666666666,20.691125,,3363,2019-12-23 00:53,10.90
355871000.0,120.25880454545454,20.767160606060607,,3363,2019-12-23 01:23,10.97
355871000.0,120.31391818181818,20.842592424242426,,3363,2019-12-23 01:53,10.97
355871000.0,120.36762192982457,20.916352850877193,,3363,2019-12-23 02:23,10.67
355871000.0,120.42110877192982,20.989856140350877,,3363,2019-12-23 02:53,10.67
355871000.0,120.47459561403508,21.063359429824562,,3363,2019-12-23 03:23,10.67
355871000.0,120.52808245614035,21.136862719298247,,3363,2019-12-23 03:53,10.67
355871000.0,120.58156929824561,21.21036600877193,,3363,2019-12-23 04:23,10.67
355871000.0,120.63534397759103,21.279708683473388,,3363,2019-12-23 04:53,10.18
355871000.0,120.68919061624649,21.348011204481793,,3363,2019-12-23 05:23,10.18
355871000.0,120.74303725490196,21.416313725490195,,3363,2019-12-23 05:53,10.17
355871000.0,120.79688389355742,21.484616246498597,,3363,2019-12-23 06:23,10.17
355871000.0,120.85073053221289,21.552918767507002,,3363,2019-12-23 06:53,10.17
355871000.0,120.90457717086835,21.621221288515404,,3363,2019-12-23 07:23,10.17
355871000.0,120.95842380952381,21.689523809523806,,3363,2019-12-23 07:53,10.17
355871000.0,121.01227044817928,21.75782633053221,,3363,2019-12-23 08:23,10.17
355871000.0,121.06238725490195,21.824548039215685,,3363,2019-12-23 08:53,9.51
355871000.0,121.1092,21.88508333333333,9.0,3363,2019-12-23 09:23,9.08
355871000.0,121.16334666666668,21.941761666666668,,3363,2019-12-23 09:53,9.27
355871000.0,121.21937777777778,22.000981481481478,,3363,2019-12-23 10:23,9.84
355871000.0,121.27873166666666,22.06961583333333,,3363,2019-12-23 10:53,11.36
355871000.0,121.33149895833334,22.14335729166667,,3363,2019-12-23 11:23,10.90
355871000.0,121.38543076923078,22.22029743589744,,3363,2019-12-23 11:53,10.07
355871000.0,121.44484901960784,22.28502745098039,,3363,2019-12-23 12:23,10.01
355871000.0,121.49911282051283,22.349317948717946,,3363,2019-12-23 12:53,9.71
355871000.0,121.5474,22.415983333333333,,3363,2019-12-23 13:23,10.58
355871000.0,121.59248148148147,22.490631481481483,,3363,2019-12-23 13:53,10.77
355871000.0,121.63970512820512,22.56404487179487,,3363,2019-12-23 14:23,10.78
355871000.0,121.69239555555554,22.63991222222222,,3363,2019-12-23 14:53,11.46
355871000.0,121.74990166666667,22.72075166666667,,3363,2019-12-23 15:23,12.26
355871000.0,121.7986984848485,22.80952424242424,,3363,2019-12-23 15:53,13.27
355871000.0,121.83030833333335,22.90962685185185,,3363,2019-12-23 16:23,12.49
355871000.0,121.865,23.00825,12.5,3363,2019-12-23 16:53,13.05
355871000.0,121.9172111111111,23.10462777777778,,3363,2019-12-23 17:23,12.15
355871000.0,121.96773461538461,23.20051666666667,,3363,2019-12-23 17:53,13.12
355871000.0,122.01141111111113,23.29913333333333,,3363,2019-12-23 18:23,13.16
355871000.0,122.05385833333332,23.40035833333333,,3363,2019-12-23 18:53,12.65
355871000.0,122.0955625,23.497635416666665,,3363,2019-12-23 19:23,12.52
355871000.0,122.13441296296295,23.59643148148148,,3363,2019-12-23 19:53,12.03
355871000.0,122.17211323529412,23.698518137254897,,3363,2019-12-23 20:23,12.98
355871000.0,122.20887499999999,23.796556666666664,,3363,2019-12-23 20:53,11.19
355871000.0,122.25013872549022,23.897090686274506,,3363,2019-12-23 21:23,12.81
355871000.0,122.29335931372549,23.996164215686278,,3363,2019-12-23 21:53,12.81
355871000.0,122.33679000000001,24.095993333333336,,3363,2019-12-23 22:23,13.03
355871000.0,122.37331666666667,24.192641666666663,,3363,2019-12-23 22:53,12.79
355871000.0,122.410685,24.289606666666668,,3363,2019-12-23 23:23,11.43
355871000.0,122.4512688172043,24.388224193548385,,3363,2019-12-23 23:53,12.20
355871000.0,122.48997999999999,24.483570000000004,,3363,2019-12-24 00:23,12.30
355871000.0,122.52721666666669,24.579563333333333,,3363,2019-12-24 00:53,12.27
355871000.0,122.56509756097562,24.67169715447155,,3363,2019-12-24 01:23,11.97
356091000.0,122.981325,23.97408166666667,12.7,3389,2019-12-09 12:56,12.62
356091000.0,122.91177138888888,23.89041833333333,,3389,2019-12-09 13:26,12.61
356091000.0,122.84317397435896,23.809751025641027,,3389,2019-12-09 13:56,12.70
356091000.0,122.77184296296295,23.727785,,3389,2019-12-09 14:26,12.53
356091000.0,122.69998055555556,23.645271527777776,,3389,2019-12-09 14:56,12.71
356091000.0,122.62775722222223,23.56411511111111,,3389,2019-12-09 15:26,12.65
356091000.0,122.55598722222223,23.486420555555554,,3389,2019-12-09 15:56,12.63
356091000.0,122.48109962962963,23.406600462962963,,3389,2019-12-09 16:26,12.86
356091000.0,122.40980583333334,23.325423333333333,,3389,2019-12-09 16:56,12.15
356091000.0,122.33964833333334,23.241973888888886,,3389,2019-12-09 17:26,12.68
356091000.0,122.26705992424245,23.16272727272727,,3389,2019-12-09 17:56,12.38
356091000.0,122.19200833333333,23.085564625,,3389,2019-12-09 18:26,12.55
356091000.0,122.11555833333334,23.008213375,,3389,2019-12-09 18:56,12.56
356091000.0,122.04367916666666,22.929431666666666,,3389,2019-12-09 19:26,13.08
356091000.0,121.97582205128205,22.850733717948717,,3389,2019-12-09 19:56,12.23
356091000.0,121.89821770833332,22.772788541666664,,3389,2019-12-09 20:26,11.73
356091000.0,121.82332,22.69702333333333,12.5,3389,2019-12-09 20:56,12.35
356091000.0,121.74979966666666,22.619096999999996,,3389,2019-12-09 21:26,11.98
356091000.0,121.67762916666666,22.543366666666664,,3389,2019-12-09 21:56,11.28
356091000.0,121.60676333333332,22.471830999999998,,3389,2019-12-09 22:26,10.55
356091000.0,121.541965,22.40016833333333,11.3,3389,2019-12-09 22:56,10.73
356091000.0,121.47910871794873,22.32474205128205,,3389,2019-12-09 23:26,11.69
356091000.0,121.41014666666668,22.246835,,3389,2019-12-09 23:56,12.07
356091000.0,121.34457121212122,22.170206363636364,,3389,2019-12-10 00:26,10.68
356091000.0,121.32211933333333,22.07182966666667,,3389,2019-12-10 00:56,12.71
356091000.0,121.300652,21.96675066666667,,3389,2019-12-10 01:26,13.37
356091000.0,121.28223180555557,21.86021597222222,,3389,2019-12-10 01:56,12.92
356091000.0,121.26664799999999,21.753534,,3389,2019-12-10 02:26,13.28
356091000.0,121.25575104166666,21.64657375,,3389,2019-12-10 02:56,13.11
356091000.0,121.24527086206896,21.533711896551726,,3389,2019-12-10 03:26,13.77
356091000.0,121.22884722222224,21.42017511111111,,3389,2019-12-10 03:56,13.74
356091000.0,121.20825590909091,21.30353227272727,,3389,2019-12-10 04:26,13.93
356091000.0,121.1846912962963,21.188696296296296,,3389,2019-12-10 04:56,13.52
356091000.0,121.163637,21.076119999999996,,3389,2019-12-10 05:26,13.94
356091000.0,121.14944399999999,20.960417666666665,,3389,2019-12-10 05:56,14.16
356091000.0,121.13156766666665,20.846109,,3389,2019-12-10 06:26,13.91
356091000.0,121.11051566666666,20.730415999999998,,3389,2019-12-10 06:56,14.33
356091000.0,121.08356566666666,20.61346933333333,,3389,2019-12-10 07:26,14.53
356091000.0,121.03257066666666,20.504839999999998,,3389,2019-12-10 07:56,14.55
356091000.0,120.94868199999999,20.413704666666668,,3389,2019-12-10 08:26,14.05
356091000.0,120.86705388888888,20.33025055555555,,3389,2019-12-10 08:56,14.18
356091000.0,120.78125333333332,20.243483333333334,,3389,2019-12-10 09:26,14.34
356091000.0,120.69036799999999,20.15841166666667,,3389,2019-12-10 09:56,14.09
356091000.0,120.60412944444445,20.07519,,3389,2019-12-10 10:26,14.47
356091000.0,120.51462722222222,19.991567777777774,,3389,2019-12-10 10:56,14.35
356091000.0,120.42910722222221,19.904690555555554,,3389,2019-12-10 11:26,14.02
356091000.0,120.35235111111112,19.816274166666666,,3389,2019-12-10 11:56,13.57
356091000.0,120.27800510416668,19.7290590625,,3389,2019-12-10 12:26,12.71
356091000.0,120.20037366666668,19.643364499999997,,3389,2019-12-10 12:56,14.00
356091000.0,120.11526666666668,19.555750277777776,,3389,2019-12-10 13:26,14.42
356091000.0,120.02727753623189,19.468707826086955,,3389,2019-12-10 13:56,14.82
356091000.0,119.94602266666666,19.377284,,3389,2019-12-10 14:26,14.52
356091000.0,119.86667045454544,19.279358939393937,,3389,2019-12-10 14:56,14.25
356091000.0,119.793546025641,19.18204512820513,,3389,2019-12-10 15:26,15.55
356091000.0,119.72226885416667,19.080956354166666,,3389,2019-12-10 15:56,15.36
356091000.0,119.64729785714285,18.97969904761905,,3389,2019-12-10 16:26,13.54
356091000.0,119.57451166666668,18.88554431372549,,3389,2019-12-10 16:56,14.15
356091000.0,119.49794141025642,18.79194461538461,,3389,2019-12-10 17:26,14.69
356091000.0,119.424919,18.699175333333333,,3389,2019-12-10 17:56,13.03
356091000.0,119.36140433333334,18.609889,,3389,2019-12-10 18:26,12.86
356091000.0,119.29363208333334,18.5252853125,,3389,2019-12-10 18:56,12.18
356091000.0,119.2250991935484,18.445049946236562,,3389,2019-12-10 19:26,12.93
356091000.0,119.15263922222222,18.36219011111111,,3389,2019-12-10 19:56,12.89
356091000.0,119.07578790322579,18.283360860215055,,3389,2019-12-10 20:26,12.84
356091000.0,118.998375,18.205686666666665,12.9,3389,2019-12-10 20:56,13.65
356091000.0,118.91811,18.124756666666663,12.9,3389,2019-12-10 21:26,12.96
356091000.0,118.84175833333332,18.044915,13.1,3389,2019-12-10 21:56,13.22
356091000.0,118.77084958333333,17.95754833333333,,3389,2019-12-10 22:26,13.46
356091000.0,118.69798780701754,17.8625199122807,,3389,2019-12-10 22:56,14.57
356091000.0,118.62024931372551,17.77010843137255,,3389,2019-12-10 23:26,14.55
356091000.0,118.53582333333334,17.681068333333332,,3389,2019-12-10 23:56,14.33
356091000.0,118.45177450980393,17.592440392156863,,3389,2019-12-11 00:26,14.60
356091000.0,118.36775266666666,17.507949999999997,,3389,2019-12-11 00:56,14.19
356091000.0,118.28311916666667,17.424436875,,3389,2019-12-11 01:26,13.37
356091000.0,118.20094944444446,17.344161944444444,,3389,2019-12-11 01:56,12.96
356091000.0,118.12113777777778,17.26271722222222,,3389,2019-12-11 02:26,12.86
356091000.0,118.04572444444443,17.173965,,3389,2019-12-11 02:56,13.86
356091000.0,117.96967833333335,17.085148888888888,,3389,2019-12-11 03:26,12.98
356091000.0,117.89619760683762,16.99926299145299,,3389,2019-12-11 03:56,13.62
356091000.0,117.81991866666667,16.910805777777778,,3389,2019-12-11 04:26,13.56
356091000.0,117.74479893939395,16.822564545454544,,3389,2019-12-11 04:56,13.35
356091000.0,117.67160041666668,16.735407083333335,,3389,2019-12-11 05:26,14.12
356091000.0,117.59509492753622,16.645127536231882,,3389,2019-12-11 05:56,13.59
356091000.0,117.51591199999999,16.55886333333333,,3389,2019-12-11 06:26,13.99
356091000.0,117.43106547619045,16.474251825396824,,3389,2019-12-11 06:56,14.21
356091000.0,117.34979041666666,16.38970925,,3389,2019-12-11 07:26,13.43
356091000.0,117.27154136363636,16.30239803030303,,3389,2019-12-11 07:56,14.57
356091000.0,117.19172605263158,16.21088096491228,,3389,2019-12-11 08:26,13.87
356091000.0,117.1107437142857,16.12022761904762,,3389,2019-12-11 08:56,13.90
356091000.0,117.03039499999998,16.0338659375,,3389,2019-12-11 09:26,14.24
356091000.0,116.93781166666666,15.956361944444444,,3389,2019-12-11 09:56,14.11
356091000.0,116.84112369047618,15.879447380952382,,3389,2019-12-11 10:26,14.31
356091000.0,116.74610102564102,15.803933589743592,,3389,2019-12-11 10:56,14.13
356091000.0,116.65321233333333,15.727922000000001,,3389,2019-12-11 11:26,14.06
356091000.0,116.564478,15.649544333333333,,3389,2019-12-11 11:56,13.84
356091000.0,116.47464166666667,15.57043894308943,,3389,2019-12-11 12:26,13.72
356091000.0,116.38611666666668,15.494356016260161,,3389,2019-12-11 12:56,13.73
356091000.0,116.29759166666668,15.418273089430892,,3389,2019-12-11 13:26,13.73
356091000.0,116.21022384615387,15.343792564102563,,3389,2019-12-11 13:56,13.16
356091000.0,116.12471875,15.271723833333333,,3389,2019-12-11 14:26,13.05
356091000.0,116.0395275,15.197645583333333,,3389,2019-12-11 14:56,13.60
356091000.0,115.95105065656566,15.124929242424242,,3389,2019-12-11 15:26,13.43
356091000.0,115.86362666666666,15.05691,12.9,3389,2019-12-11 15:56,12.90
356091000.0,115.77870333333334,14.986506666666669,13.1,3389,2019-12-11 16:26,13.36
356091000.0,115.691185,14.914175,13.2,3389,2019-12-11 16:56,13.27
356091000.0,115.60735480392157,14.843650980392157,,3389,2019-12-11 17:26,12.53
356091000.0,115.51924933333332,14.772891,,3389,2019-12-11 17:56,13.22
356091000.0,115.43140466666667,14.702432,,3389,2019-12-11 18:26,13.59
356091000.0,115.34261091666667,14.631272250000002,,3389,2019-12-11 18:56,12.31
356091000.0,115.26038522222223,14.56392088888889,,3389,2019-12-11 19:26,12.88
356091000.0,115.1765101111111,14.49103422222222,,3389,2019-12-11 19:56,12.88
356091000.0,115.09576311111111,14.420765000000001,,3389,2019-12-11 20:26,12.81
356091000.0,115.01152555555555,14.349863444444443,,3389,2019-12-11 20:56,12.87
356091000.0,114.92497416666667,14.281695937499999,,3389,2019-12-11 21:26,12.60
356091000.0,114.83590055555555,14.212428055555556,,3389,2019-12-11 21:56,13.43
356091000.0,114.75019565217391,14.142515869565218,,3389,2019-12-11 22:26,12.63
356091000.0,114.66760760869565,14.07437347826087,,3389,2019-12-11 22:56,12.63
356091000.0,114.58598363636364,14.00257227272727,,3389,2019-12-11 23:26,12.14
356091000.0,114.50512378787877,13.935602272727273,,3389,2019-12-11 23:56,11.96
356091000.0,114.42439333333331,13.869885,12.5,3389,2019-12-12 00:26,13.23
356091000.0,114.34076761904763,13.803022142857143,,3389,2019-12-12 00:56,12.70
356091000.0,114.25718133333334,13.737376666666666,,3389,2019-12-12 01:26,12.58
356091000.0,114.17768655913979,13.671000107526881,,3389,2019-12-12 01:56,12.14
356091000.0,114.09803233333334,13.601316333333333,,3389,2019-12-12 02:26,12.78
356091000.0,114.0178682962963,13.529009925925926,,3389,2019-12-12 02:56,12.76
356091000.0,113.93729095238098,13.45683476190476,,3389,2019-12-12 03:26,12.88
356091000.0,113.85374,13.3888240625,,3389,2019-12-12 03:56,12.68
356091000.0,113.76872625000001,13.321550454545456,,3389,2019-12-12 04:26,12.84
356091000.0,113.68540029411766,13.254017941176471,,3389,2019-12-12 04:56,12.28
356091000.0,113.60573833333333,13.182399222222223,,3389,2019-12-12 05:26,13.15
356091000.0,113.52831499999999,13.1047525,,3389,2019-12-12 05:56,12.56
356091000.0,113.44790022222223,13.031727777777778,,3389,2019-12-12 06:26,12.97
356091000.0,113.36514166666669,12.965969583333333,,3389,2019-12-12 06:56,12.98
356091000.0,113.276921,12.901708,,3389,2019-12-12 07:26,12.93
356091000.0,113.18767283333332,12.835444833333332,,3389,2019-12-12 07:56,13.22
356091000.0,113.1013395,12.766449166666664,,3389,2019-12-12 08:26,13.01
356091000.0,113.01664029411765,12.69906431372549,,3389,2019-12-12 08:56,13.12
356091000.0,112.93427416666667,12.631381944444447,,3389,2019-12-12 09:26,13.36
356091000.0,112.84957888888889,12.559097222222222,,3389,2019-12-12 09:56,13.25
356091000.0,112.76520659420291,12.48800420289855,,3389,2019-12-12 10:26,13.04
356091000.0,112.68117462962962,12.417345185185184,,3389,2019-12-12 10:56,12.93
356091000.0,112.5964865942029,12.345540144927536,,3389,2019-12-12 11:26,13.23
356091000.0,112.51244213178293,12.274352248062014,,3389,2019-12-12 11:56,13.04
356091000.0,112.42892833333332,12.20396,12.7,3389,2019-12-12 12:26,12.65
356091000.0,112.34456366666667,12.134039333333334,,3389,2019-12-12 12:56,13.36
356091000.0,112.26038499999999,12.065549365079365,,3389,2019-12-12 13:26,13.50
356091000.0,112.17432462962964,11.996170925925925,,3389,2019-12-12 13:56,12.27
356091000.0,112.1182097826087,11.903381956521738,,3389,2019-12-12 14:26,13.08
356091000.0,112.06514180555554,11.806653749999999,,3389,2019-12-12 14:56,13.22
356091000.0,112.00755111111111,11.71277111111111,,3389,2019-12-12 15:26,13.86
356091000.0,111.94520192307692,11.61765064102564,,3389,2019-12-12 15:56,13.24
356091000.0,111.88555325396827,11.527740555555557,,3389,2019-12-12 16:26,12.97
356091000.0,111.82564615942029,11.43514231884058,,3389,2019-12-12 16:56,13.22
356091000.0,111.7667728888889,11.340549111111109,,3389,2019-12-12 17:26,13.34
356091000.0,111.70765435897437,11.246045897435899,,3389,2019-12-12 17:56,12.71
356091000.0,111.64653977777778,11.15208088888889,,3389,2019-12-12 18:26,13.55
356091000.0,111.58298661290324,11.057673655913979,,3389,2019-12-12 18:56,13.67
356091000.0,111.51773796296297,10.964006666666666,,3389,2019-12-12 19:26,13.51
356091000.0,111.46206688172042,10.868100268817203,,3389,2019-12-12 19:56,13.54
356091000.0,111.40611555555557,10.768123333333335,,3389,2019-12-12 20:26,14.49
356091000.0,111.3494411111111,10.66985888888889,,3389,2019-12-12 20:56,13.10
356091000.0,111.29058904761904,10.570260952380952,,3389,2019-12-12 21:26,13.31
356091000.0,111.22887135135136,10.471211756756757,,3389,2019-12-12 21:56,14.27
356091000.0,111.16579100000001,10.370896111111112,,3389,2019-12-12 22:26,14.03
356091000.0,111.105450625,10.27316875,,3389,2019-12-12 22:56,13.71
356091000.0,111.04256388888889,10.169802222222222,,3389,2019-12-12 23:26,15.49
356091000.0,110.98354944444446,10.074285555555555,,3389,2019-12-12 23:56,14.57
356091000.0,110.92139203703704,9.97752037037037,,3389,2019-12-13 00:26,13.21
356091000.0,110.86184076923077,9.879337564102563,,3389,2019-12-13 00:56,13.30
356091000.0,110.80211505050505,9.77912388888889,,3389,2019-12-13 01:26,14.09
